Order ID,Start Northing,Start Easting,End Northing,End Easting
9127,179908.41,533781.95,176490.69,529014.31
9128,196826.63,536790.04,190253.78,537449.97
9129,185648.81,520386.09,178703.14,516123.9
9130,182049.78,538402.03,181324.15,536751.7
9131,196826.63,536790.04,196186.7,531954.22
9132,167766.96,546937.62,169046.68,543745.26
9133,185648.81,520386.09,190333.21,517721.9
9134,179513.55,507871.84,181890.3,511127.69
9135,196826.63,536790.04,197468.76,534720.12
9136,185658.7,520531.03,186488.16,525515.99
9137,167766.96,546937.62,172522.14,549315.9
9138,167766.96,546937.62,164780.39,545296.81
9139,165727.01,530631.31,173111.17,526404.78
9140,182084.59,533269.42,185114.49,533229.84
9141,165727.01,530631.31,169004.38,525404.91
9142,165727.01,530631.31,165031.22,522629.52
9143,196826.63,536790.04,190773.3,529961.99
9144,196826.63,536790.04,196498.76,535080.25
9145,165727.01,530631.31,170577.68,526396.1
9146,179908.41,533781.95,175708.17,524801.63
9147,185648.81,520386.09,184555.19,516425.68
9148,185658.7,520531.03,178150.86,525010.22
9149,196826.63,536790.04,190802.07,541414.51
9150,182781.49,546601.21,183734.08,544648.65
9151,185648.81,520386.09,187824.24,514029.73
9152,185658.7,520531.03,179407.09,520986.21
9153,196826.63,536790.04,191036.38,539524.4
9154,179908.41,533781.95,176029.52,537329.4
9155,182084.59,533269.42,188135.38,529024.96
9156,179908.41,533781.95,177133.11,532675.95
9157,196826.63,536790.04,191346.34,533208.74
9158,179513.55,507871.84,181436.72,512735.63
9159,185658.7,520531.03,190832.23,527310.22
9160,179908.41,533781.95,179120.6,528796.03
9161,182049.78,538402.03,176361.43,539583.65
9162,182781.49,546601.21,184053.23,542504.69
9163,179513.55,507871.84,183620.99,505669.65
9164,182097.0,538419.42,184978.39,539992.77
9165,179908.41,533781.95,180688.99,535170.02
9166,179908.41,533781.95,175029.94,526515.36
9167,180193.93,550041.28,176707.52,546784.27
9168,179908.41,533781.95,179238.46,533461.93
9169,180193.93,550041.28,177269.22,550927.7
9170,167766.96,546937.62,168343.1,539546.61
9171,196826.63,536790.04,194696.91,534534.91
9172,182084.59,533269.42,185451.32,529455.27
9173,185658.7,520531.03,182950.32,524682.4
9174,179513.55,507871.84,176483.22,514622.76
9175,185658.7,520531.03,175581.12,521807.47
9176,182049.78,538402.03,180716.41,539419.09
9177,182097.0,538419.42,188902.26,536912.14
9178,182097.0,538419.42,184961.9,539180.28
9179,179513.55,507871.84,178991.78,506308.88
9180,179513.55,507871.84,175123.09,513032.08
9181,167766.96,546937.62,163489.36,539916.4
9182,182084.59,533269.42,186696.07,532520.79
9183,179908.41,533781.95,177967.73,529064.95
9184,182084.59,533269.42,184059.55,535716.78
9185,182049.78,538402.03,175533.17,541093.27
9186,165727.01,530631.31,171424.96,535855.32
9187,182781.49,546601.21,188537.87,551023.24
9188,182781.49,546601.21,188399.85,553243.46
9189,179908.41,533781.95,176093.65,528426.24
9190,182084.59,533269.42,185797.01,533183.11
9191,182781.49,546601.21,188026.46,543998.17
9192,182084.59,533269.42,184303.42,535331.94
9193,185658.7,520531.03,187458.51,527704.52
9194,164142.21,530990.34,162675.9,526272.65
9195,182049.78,538402.03,181063.11,536715.35
9196,182049.78,538402.03,174868.78,539265.37
9197,185648.81,520386.09,188986.18,517427.66
9198,167766.96,546937.62,171931.36,539066.54
9199,182049.78,538402.03,175812.52,541234.47
9200,180193.93,550041.28,183037.67,551048.72
9201,182084.59,533269.42,186105.4,531942.1
9202,179513.55,507871.84,181181.53,507625.07
9203,185658.7,520531.03,181580.78,525493.96
9204,165727.01,530631.31,168425.79,522811.14
9205,165727.01,530631.31,167050.4,525358.09
9206,179908.41,533781.95,176776.86,535643.66
9207,185658.7,520531.03,189440.09,527379.68
9208,167766.96,546937.62,173059.64,546177.66
9209,182097.0,538419.42,188555.91,538032.37
9210,179513.55,507871.84,174801.81,513059.98
9211,196826.63,536790.04,192546.76,537596.12
9212,196826.63,536790.04,198105.62,535803.51
9213,182097.0,538419.42,188165.48,540104.42
9214,182097.0,538419.42,184342.87,538279.84
9215,185648.81,520386.09,179834.22,517393.99
9216,182097.0,538419.42,184903.17,540700.62
9217,167766.96,546937.62,172402.45,542924.45
9218,185658.7,520531.03,183491.18,522876.28
9219,182097.0,538419.42,184840.09,537951.62
9220,182781.49,546601.21,184565.12,545975.42
9221,165727.01,530631.31,166560.96,528582.14
9222,182084.59,533269.42,186615.87,531006.33
9223,182084.59,533269.42,184822.65,531538.43
9224,167766.96,546937.62,171159.54,541435.0
9225,185658.7,520531.03,183315.91,524472.61
9226,185648.81,520386.09,191317.59,517863.28
9227,196826.63,536790.04,195668.38,532496.85
9228,179908.41,533781.95,179116.87,529288.37
9229,185648.81,520386.09,189226.18,518144.09
9230,179513.55,507871.84,180551.06,508472.21
9231,185648.81,520386.09,175116.16,521167.51
9232,182049.78,538402.03,178386.53,540912.03
9233,185648.81,520386.09,183308.23,515741.55
9234,165727.01,530631.31,170818.0,528521.25
9235,182084.59,533269.42,182201.23,532952.45
9236,182097.0,538419.42,188415.93,538449.48
9237,179513.55,507871.84,183483.07,509875.76
9238,182097.0,538419.42,183159.57,540740.49
9239,185648.81,520386.09,190914.77,511265.75
9240,185658.7,520531.03,181090.26,524515.68
9241,165727.01,530631.31,170091.34,533325.21
9242,179908.41,533781.95,180835.42,533995.41
9243,179908.41,533781.95,178216.53,528617.45
9244,179513.55,507871.84,181750.75,513267.83
9245,182084.59,533269.42,185701.8,535236.16
9246,179513.55,507871.84,190043.12,509888.67
9247,165727.01,530631.31,170836.12,527429.23
9248,182084.59,533269.42,184939.42,528780.25
9249,185648.81,520386.09,186162.74,516088.11
9250,179908.41,533781.95,175138.45,530732.54
9251,165727.01,530631.31,173130.32,525102.24
9252,179513.55,507871.84,180139.15,511811.33
9253,185648.81,520386.09,187862.74,512910.79
9254,182781.49,546601.21,184163.63,550101.87
9255,182781.49,546601.21,183255.54,543240.68
9256,179908.41,533781.95,177204.8,526389.32
9257,167766.96,546937.62,166858.24,539198.16
9258,182781.49,546601.21,191553.3,544388.86
9259,179908.41,533781.95,177571.87,532418.01
9260,182097.0,538419.42,184584.24,538278.48
9261,179908.41,533781.95,176466.97,529953.95
9262,165727.01,530631.31,170012.46,519855.37
9263,182097.0,538419.42,184230.36,538021.01
9264,182781.49,546601.21,188106.43,545596.79
9265,182097.0,538419.42,182887.18,541267.44
9266,185658.7,520531.03,190121.41,528463.33
9267,165727.01,530631.31,166155.26,520644.02
9268,196826.63,536790.04,198596.85,533861.66
9269,165727.01,530631.31,168720.99,533079.54
9270,164142.21,530990.34,161933.04,534605.9
9271,179513.55,507871.84,178440.23,508944.01
9272,182781.49,546601.21,186491.53,547049.56
9273,182781.49,546601.21,190211.24,545167.65
9274,167766.96,546937.62,164658.02,541747.93
9275,185658.7,520531.03,196214.58,523451.18
9276,179513.55,507871.84,176263.14,513377.84
9277,182097.0,538419.42,182327.86,539743.94
9278,185658.7,520531.03,184583.46,526741.52
9279,182084.59,533269.42,183328.05,532398.64
9280,179908.41,533781.95,176234.19,531902.24
9281,182097.0,538419.42,185312.48,542072.45
9282,179908.41,533781.95,178456.48,532980.79
9283,165727.01,530631.31,172805.16,529975.67
9284,179908.41,533781.95,173155.67,535151.59
9285,196826.63,536790.04,197646.95,532265.35
9286,179908.41,533781.95,177490.43,536161.66
9287,179513.55,507871.84,176244.09,513262.01
9288,185648.81,520386.09,184726.01,517384.82
9289,167766.96,546937.62,167574.12,543263.28
9290,182781.49,546601.21,187878.98,547167.48
9291,182781.49,546601.21,186798.38,545035.75
9292,179513.55,507871.84,177464.41,511331.62
9293,182084.59,533269.42,182684.51,530624.71
9294,182049.78,538402.03,180903.51,539922.86
9295,165418.73,530850.99,169096.67,537149.08
9296,165727.01,530631.31,170643.8,535352.44
9297,167766.96,546937.62,172279.48,544898.76
9298,182084.59,533269.42,186072.7,531137.7
9299,182084.59,533269.42,183364.66,533739.28
9300,185658.7,520531.03,190192.98,527769.56
9301,165727.01,530631.31,172373.41,531368.92
9302,185658.7,520531.03,185680.02,525305.97
9303,182097.0,538419.42,185134.48,540863.71
9304,165727.01,530631.31,169206.71,523691.99
9305,182781.49,546601.21,177701.53,543853.76
9306,179513.55,507871.84,186898.18,507148.64
9307,179513.55,507871.84,181860.39,504940.87
9308,165727.01,530631.31,166579.36,532102.54
9309,182084.59,533269.42,186287.2,533489.97
9310,165727.01,530631.31,168238.48,518319.57
9311,165727.01,530631.31,169502.72,528915.45
9312,182097.0,538419.42,182826.54,537096.72
9313,196826.63,536790.04,192787.0,534322.81
9314,179908.41,533781.95,179613.97,533646.75
9315,182781.49,546601.21,184456.82,542515.48
9316,180193.93,550041.28,187793.38,558526.91
9317,179908.41,533781.95,177605.63,532330.57
9318,179908.41,533781.95,177394.31,525316.31
9319,182084.59,533269.42,187683.81,532502.14
9320,182781.49,546601.21,189258.37,543310.35
9321,179908.41,533781.95,176253.16,531859.13
9322,185648.81,520386.09,191943.12,515918.68
9323,167766.96,546937.62,165982.72,543919.56
9324,185648.81,520386.09,180883.99,518158.62
9325,165418.73,530850.99,166902.95,534469.6
9326,182084.59,533269.42,183620.15,532624.2
9327,185648.81,520386.09,190651.19,515547.55
9328,179513.55,507871.84,180885.25,513120.33
9329,167766.96,546937.62,166325.69,542404.81
9330,182084.59,533269.42,189019.24,532165.87
9331,182084.59,533269.42,189255.63,530902.54
9332,182084.59,533269.42,182247.96,530664.65
9333,182084.59,533269.42,187446.13,534348.32
9334,182084.59,533269.42,188510.52,535342.16
9335,185648.81,520386.09,179490.52,520093.49
9336,196826.63,536790.04,192480.54,539149.08
9337,185648.81,520386.09,184819.84,520288.53
9338,179908.41,533781.95,176190.75,536631.35
9339,182781.49,546601.21,185590.08,543735.52
9340,179908.41,533781.95,174595.43,538968.99
9341,185648.81,520386.09,178680.5,518567.33
9342,179908.41,533781.95,175529.75,534102.21
9343,185658.7,520531.03,180818.81,523750.05
9344,185658.7,520531.03,182489.79,525141.48
9345,179908.41,533781.95,176706.49,526791.94
9346,185648.81,520386.09,183928.79,519434.88
9347,182097.0,538419.42,182740.6,538792.5
9348,179513.55,507871.84,175579.2,513685.7
9349,185648.81,520386.09,190888.83,519739.54
9350,179513.55,507871.84,189788.64,508969.26
9351,182084.59,533269.42,182257.91,535453.95
9352,182097.0,538419.42,183404.87,538075.75
9353,182084.59,533269.42,187379.3,534466.41
9354,185658.7,520531.03,192532.41,525329.41
9355,185658.7,520531.03,192718.75,520408.04
9356,185648.81,520386.09,179386.8,519845.22
9357,165727.01,530631.31,173133.73,523146.31
9358,182084.59,533269.42,183612.44,535638.85
9359,182097.0,538419.42,183678.69,537158.98
9360,165727.01,530631.31,165542.99,530600.3
9361,182084.59,533269.42,187917.86,530077.39
9362,179513.55,507871.84,175183.36,512971.89
9363,179513.55,507871.84,180417.41,508223.69
9364,185648.81,520386.09,190614.35,515468.7
9365,167766.96,546937.62,169196.28,543838.19
9366,179513.55,507871.84,173377.33,512604.61
9367,185648.81,520386.09,193279.07,519643.03
9368,165727.01,530631.31,170954.24,518706.68
9369,185658.7,520531.03,179839.32,522146.39
9370,165727.01,530631.31,165276.54,523752.95
9371,182049.78,538402.03,174770.17,539792.95
9372,167766.96,546937.62,174788.89,543611.58
9373,179513.55,507871.84,182397.68,508766.05
9374,196826.63,536790.04,195754.27,525816.67
9375,167766.96,546937.62,165267.57,546957.58
9376,165727.01,530631.31,170513.11,525856.27
9377,196826.63,536790.04,195686.84,530793.49
9378,180193.93,550041.28,176926.18,547522.9
9379,179908.41,533781.95,175629.51,535048.32
9380,164142.21,530990.34,163444.09,526149.7
9381,182781.49,546601.21,179569.82,546559.35
9382,182097.0,538419.42,183312.1,541538.19
9383,185648.81,520386.09,193182.95,516687.97
9384,182097.0,538419.42,183608.88,538474.33
9385,179908.41,533781.95,176403.1,524871.7
9386,165727.01,530631.31,169618.72,533943.95
9387,165727.01,530631.31,171486.41,533400.27
9388,179908.41,533781.95,177980.01,536031.42
9389,167766.96,546937.62,168888.6,538738.58
9390,196826.63,536790.04,198075.75,531155.68
9391,185648.81,520386.09,188222.61,518200.92
9392,196826.63,536790.04,194505.84,529515.25
9393,165727.01,530631.31,172108.6,534732.62
9394,165727.01,530631.31,170467.56,530059.57
9395,182781.49,546601.21,179034.3,544746.67
9396,179908.41,533781.95,177276.92,537691.18
9397,185658.7,520531.03,178254.76,524639.06
9398,164142.21,530990.34,163725.44,531674.21
9399,185658.7,520531.03,196302.33,524234.11
9400,165727.01,530631.31,171163.09,528168.33
9401,182781.49,546601.21,187363.3,543845.53
9402,196826.63,536790.04,193617.11,531077.1
9403,182049.78,538402.03,175796.1,541160.68
9404,165418.73,530850.99,167188.42,533541.62
9405,179513.55,507871.84,170151.44,513799.47
9406,185658.7,520531.03,179290.93,523606.2
9407,179513.55,507871.84,183250.4,506541.26
9408,165727.01,530631.31,171173.19,527280.18
9409,179513.55,507871.84,171962.01,515697.01
9410,185648.81,520386.09,180581.28,519386.74
9411,182781.49,546601.21,190414.58,553295.31
9412,185648.81,520386.09,188165.46,513860.91
9413,180193.93,550041.28,174712.39,546697.97
9414,164142.21,530990.34,162261.68,527074.03
9415,182084.59,533269.42,184189.72,531118.86
9416,182084.59,533269.42,184567.1,529686.01
9417,185648.81,520386.09,185996.92,518915.02
9418,182084.59,533269.42,186307.99,534195.43
9419,179908.41,533781.95,177756.67,531642.29
9420,182781.49,546601.21,189261.25,551020.47
9421,185658.7,520531.03,177003.72,524519.89
9422,167766.96,546937.62,168162.34,549646.82
9423,180193.93,550041.28,186877.65,557933.3
9424,180193.93,550041.28,181400.97,555401.57
9425,196826.63,536790.04,189583.88,535610.4
9426,182781.49,546601.21,187388.83,545288.74
9427,185658.7,520531.03,191090.28,524823.98
9428,179908.41,533781.95,176099.06,530297.69
9429,182781.49,546601.21,188444.5,552586.1
9430,165727.01,530631.31,170867.37,533087.4
9431,167766.96,546937.62,168648.94,541459.42
9432,182084.59,533269.42,189085.13,534205.94
9433,182097.0,538419.42,181684.36,539797.91
9434,182781.49,546601.21,187407.84,546385.34
9435,185648.81,520386.09,182403.99,517121.35
9436,180193.93,550041.28,174544.4,550343.01
9437,185648.81,520386.09,187368.57,511834.15
9438,164142.21,530990.34,160830.05,530736.72
9439,182781.49,546601.21,188948.9,547272.39
9440,196826.63,536790.04,195890.1,535004.1
9441,182049.78,538402.03,181252.4,539040.22
9442,182084.59,533269.42,189987.26,529091.97
9443,182084.59,533269.42,185900.07,528907.9
9444,182781.49,546601.21,184444.83,545492.96
9445,196826.63,536790.04,191219.42,539701.77
9446,179513.55,507871.84,172377.8,515528.81
9447,182781.49,546601.21,189587.44,543542.43
9448,179908.41,533781.95,176361.61,531137.04
9449,165727.01,530631.31,170847.86,527929.76
9450,179513.55,507871.84,190038.43,509916.89
9451,182084.59,533269.42,186781.42,529920.59
9452,182084.59,533269.42,186534.84,531119.17
9453,185648.81,520386.09,190239.76,518157.71
9454,182781.49,546601.21,186751.29,543086.37
9455,196826.63,536790.04,197840.12,531998.22
9456,179908.41,533781.95,178981.41,525878.0
9457,179908.41,533781.95,178766.96,529646.11
9458,196826.63,536790.04,192204.26,530566.46
9459,185658.7,520531.03,191752.49,520663.89
9460,182084.59,533269.42,181946.75,534435.46
9461,196826.63,536790.04,190324.55,540341.9
9462,185648.81,520386.09,175328.74,520674.05
9463,180193.93,550041.28,180930.88,548546.38
9464,179908.41,533781.95,179189.78,532407.71
9465,167766.96,546937.62,166437.62,547277.77
9466,185648.81,520386.09,187577.03,514731.44
9467,196826.63,536790.04,197352.56,534929.98
9468,179908.41,533781.95,177592.28,533017.38
9469,179513.55,507871.84,182983.12,509215.74
9470,182084.59,533269.42,181921.09,526940.08
9471,182084.59,533269.42,181120.47,527778.08
9472,196826.63,536790.04,191023.5,534979.95
9473,182084.59,533269.42,189155.81,533468.46
9474,179908.41,533781.95,176500.07,528321.66
9475,179513.55,507871.84,173796.37,510840.66
9476,182781.49,546601.21,184464.28,548668.57
9477,179908.41,533781.95,178869.2,536162.64
9478,182049.78,538402.03,177256.99,539040.01
9479,167766.96,546937.62,173717.26,546098.27
9480,182781.49,546601.21,187422.61,544307.86
9481,182097.0,538419.42,183719.16,542177.41
9482,182781.49,546601.21,185834.26,548473.01
9483,164142.21,530990.34,160100.88,531699.87
9484,196826.63,536790.04,194348.97,538970.66
9485,179513.55,507871.84,186344.46,509218.07
9486,185648.81,520386.09,183783.98,518020.22
9487,182084.59,533269.42,187510.92,534692.41
9488,179908.41,533781.95,174656.57,528793.99
9489,182781.49,546601.21,178603.91,545606.88
9490,185648.81,520386.09,183949.02,517674.1
9491,185658.7,520531.03,179059.55,524097.22
9492,179513.55,507871.84,176083.18,512449.32
9493,182781.49,546601.21,185516.4,543157.57
9494,167766.96,546937.62,168652.09,541629.41
9495,185658.7,520531.03,190182.86,524669.96
9496,185648.81,520386.09,185405.3,513150.18
9497,185658.7,520531.03,181687.93,524147.52
9498,182781.49,546601.21,183906.57,548193.35
9499,165727.01,530631.31,164228.79,527056.35
9500,182781.49,546601.21,183400.3,545846.88
9501,182049.78,538402.03,177796.63,537912.55
9502,179513.55,507871.84,191227.91,504868.95
9503,182084.59,533269.42,185334.71,534154.64
9504,167766.96,546937.62,165407.99,545821.99
9505,179908.41,533781.95,179559.22,534441.88
9506,179908.41,533781.95,177475.14,534641.7
9507,182084.59,533269.42,184351.2,528982.98
9508,179908.41,533781.95,178227.13,534362.7
9509,196826.63,536790.04,191296.1,541698.92
9510,179513.55,507871.84,177868.85,513311.46
9511,182097.0,538419.42,184505.42,540445.3
9512,196826.63,536790.04,189705.2,537036.15
9513,185648.81,520386.09,184177.13,517149.96
9514,182084.59,533269.42,181928.39,535377.07
9515,182084.59,533269.42,184458.85,528492.05
9516,185658.7,520531.03,186425.75,521607.76
9517,185648.81,520386.09,186235.18,519121.28
9518,185658.7,520531.03,179811.67,523780.67
9519,167766.96,546937.62,169051.51,539065.64
9520,185648.81,520386.09,184315.39,517649.34
9521,185648.81,520386.09,181916.81,517583.23
9522,185648.81,520386.09,185900.48,512953.7
9523,179908.41,533781.95,173658.69,539149.87
9524,179908.41,533781.95,175563.49,528389.44
9525,167766.96,546937.62,167540.61,539612.45
9526,179513.55,507871.84,181045.07,504802.61
9527,182049.78,538402.03,181405.94,537046.56
9528,182781.49,546601.21,186811.42,542480.86
