Order ID,Start Northing,Start Easting,End Northing,End Easting
8291,179908.41,533781.95,177814.85,535665.79
8292,182084.59,533269.42,189404.53,533460.09
8293,182084.59,533269.42,185820.92,535305.69
8294,185648.81,520386.09,183486.92,516175.71
8295,165418.73,530850.99,166500.21,535893.48
8296,182084.59,533269.42,185410.64,531561.34
8297,167766.96,546937.62,172510.24,549012.22
8298,182084.59,533269.42,182598.92,531848.35
8299,182084.59,533269.42,185551.46,535114.05
8300,179908.41,533781.95,175882.6,529067.73
8301,179908.41,533781.95,175992.43,537984.99
8302,182781.49,546601.21,185055.03,543912.52
8303,179908.41,533781.95,174748.3,530141.29
8304,182781.49,546601.21,179832.3,546249.91
8305,185658.7,520531.03,191658.99,525832.95
8306,165727.01,530631.31,164130.76,526585.03
8307,182097.0,538419.42,188697.84,537441.09
8308,179908.41,533781.95,175988.64,526017.94
8309,179513.55,507871.84,183356.59,511018.23
8310,182781.49,546601.21,185910.23,546408.27
8311,182084.59,533269.42,185805.03,530638.07
8312,182084.59,533269.42,183710.45,532977.9
8313,182084.59,533269.42,182300.58,529496.72
8314,179908.41,533781.95,174310.04,530674.15
8315,182049.78,538402.03,181895.0,537393.56
8316,165418.73,530850.99,165118.95,531362.49
8317,165727.01,530631.31,172742.21,527447.52
8318,196826.63,536790.04,191803.37,534654.69
8319,182084.59,533269.42,181482.85,535016.2
8320,196826.63,536790.04,195385.83,526800.85
8321,165727.01,530631.31,167143.16,530387.78
8322,196826.63,536790.04,194305.44,532246.78
8323,185658.7,520531.03,178761.94,523164.0
8324,179908.41,533781.95,177723.13,536173.0
8325,196826.63,536790.04,193175.85,527866.06
8326,196826.63,536790.04,191533.01,534801.29
8327,182049.78,538402.03,180063.24,541515.59
8328,179908.41,533781.95,172748.45,535433.19
8329,185658.7,520531.03,189522.84,522106.88
8330,182781.49,546601.21,188646.81,551763.05
8331,179513.55,507871.84,181775.44,513844.65
8332,185648.81,520386.09,190691.44,512896.27
8333,185658.7,520531.03,183078.6,524716.21
8334,179513.55,507871.84,179210.32,512094.4
8335,182049.78,538402.03,181640.37,536532.1
8336,196826.63,536790.04,195769.08,530467.0
8337,167766.96,546937.62,169421.88,542293.76
8338,167766.96,546937.62,172424.18,541235.51
8339,185658.7,520531.03,192713.86,527009.62
8340,179513.55,507871.84,176254.61,511464.51
8341,165727.01,530631.31,171159.67,527782.82
8342,167766.96,546937.62,171130.17,539709.51
8343,182084.59,533269.42,183633.22,527833.27
8344,185648.81,520386.09,185390.52,519515.36
8345,196826.63,536790.04,192132.95,537672.5
8346,182781.49,546601.21,187068.62,549447.01
8347,196826.63,536790.04,191009.24,538616.31
8348,165727.01,530631.31,168663.43,524458.86
8349,185658.7,520531.03,175435.42,521640.14
8350,182084.59,533269.42,183901.12,534588.45
8351,182781.49,546601.21,179690.91,544475.56
8352,180193.93,550041.28,182731.47,552791.64
8353,185658.7,520531.03,179971.12,522076.35
8354,185648.81,520386.09,174490.88,519153.24
8355,165727.01,530631.31,170853.44,527462.18
8356,185658.7,520531.03,182063.92,524871.81
8357,179513.55,507871.84,174002.16,511492.91
8358,182084.59,533269.42,188260.43,532886.8
8359,182084.59,533269.42,186353.9,535440.64
8360,182097.0,538419.42,188345.19,538885.11
8361,182781.49,546601.21,183758.07,546704.17
8362,185648.81,520386.09,190024.69,516381.28
8363,182097.0,538419.42,183334.91,538613.66
8364,185648.81,520386.09,186574.09,513905.52
8365,167766.96,546937.62,171922.0,542319.88
8366,165727.01,530631.31,164156.07,518768.34
8367,185658.7,520531.03,187102.77,527023.56
8368,196826.63,536790.04,198587.41,534688.15
8369,182084.59,533269.42,183087.0,531780.08
8370,165727.01,530631.31,173536.49,528440.74
8371,179908.41,533781.95,174224.96,525941.11
8372,165727.01,530631.31,170927.06,534200.75
8373,167766.96,546937.62,167028.13,546107.88
8374,196826.63,536790.04,190611.51,537221.77
8375,182781.49,546601.21,183703.84,544469.0
8376,185658.7,520531.03,178315.73,521311.47
8377,165727.01,530631.31,166944.06,531356.75
8378,182084.59,533269.42,180900.77,528113.74
8379,182781.49,546601.21,188457.0,548960.2
8380,165727.01,530631.31,172964.49,524437.71
8381,179908.41,533781.95,175483.26,531208.67
8382,182781.49,546601.21,185752.88,548919.36
8383,182781.49,546601.21,179041.68,544909.42
8384,179908.41,533781.95,176211.77,530441.77
8385,179908.41,533781.95,177984.03,530275.04
8386,179908.41,533781.95,175967.19,526946.91
8387,179908.41,533781.95,178186.34,529225.54
8388,179908.41,533781.95,177510.86,525570.26
8389,179908.41,533781.95,176277.57,535276.0
8390,185658.7,520531.03,186073.52,522338.69
8391,182084.59,533269.42,186259.17,535624.46
8392,164142.21,530990.34,160842.32,523794.29
8393,182084.59,533269.42,188653.66,533419.72
8394,165727.01,530631.31,169277.98,535741.44
8395,182084.59,533269.42,184975.61,527571.18
8396,185648.81,520386.09,187529.55,520109.8
8397,185648.81,520386.09,184606.9,519476.14
8398,165727.01,530631.31,173883.49,525764.18
8399,185658.7,520531.03,191089.35,521705.86
8400,164142.21,530990.34,161475.49,524736.9
8401,185658.7,520531.03,175831.21,521354.62
8402,196826.63,536790.04,192080.7,528118.7
8403,165727.01,530631.31,170203.66,519532.08
8404,182097.0,538419.42,185101.28,537919.22
8405,165727.01,530631.31,169102.5,518006.16
8406,179513.55,507871.84,173338.74,515600.8
8407,182084.59,533269.42,186796.84,534368.36
8408,179908.41,533781.95,172493.78,536965.29
8409,179908.41,533781.95,178119.2,529828.24
8410,182781.49,546601.21,189620.31,548823.83
8411,185648.81,520386.09,184490.65,519137.94
8412,165727.01,530631.31,168191.24,533001.2
8413,196826.63,536790.04,191983.31,528158.89
8414,182781.49,546601.21,181393.19,542922.43
8415,185658.7,520531.03,178014.78,524748.84
8416,165418.73,530850.99,165864.06,534514.19
8417,182781.49,546601.21,188640.19,542489.22
8418,179908.41,533781.95,173362.9,534810.91
8419,182097.0,538419.42,183400.62,537776.11
8420,179908.41,533781.95,178591.36,536605.19
8421,196826.63,536790.04,191468.58,537317.08
8422,180193.93,550041.28,186459.69,554374.26
8423,182049.78,538402.03,176667.13,542313.77
8424,164142.21,530990.34,163009.36,538879.89
8425,185648.81,520386.09,190459.13,516983.25
8426,182049.78,538402.03,179841.07,540582.3
8427,165727.01,530631.31,172232.87,526636.42
8428,179908.41,533781.95,179313.26,529455.42
8429,182084.59,533269.42,186222.45,535403.04
8430,179908.41,533781.95,177758.8,533738.89
8431,185648.81,520386.09,187824.91,517048.82
8432,182084.59,533269.42,186956.22,529627.17
8433,182781.49,546601.21,180963.39,547039.35
8434,165727.01,530631.31,171176.34,529700.41
8435,196826.63,536790.04,192099.28,539889.07
8436,165727.01,530631.31,166869.62,525434.27
8437,179513.55,507871.84,175179.09,512942.48
8438,196826.63,536790.04,190088.0,534391.31
8439,182097.0,538419.42,189450.39,537551.68
8440,165418.73,530850.99,167970.15,537058.08
8441,179908.41,533781.95,175231.88,527590.01
8442,179513.55,507871.84,177313.84,514037.87
8443,179513.55,507871.84,187273.68,510562.96
8444,165727.01,530631.31,165929.84,526809.9
8445,182084.59,533269.42,186876.9,530902.19
8446,182097.0,538419.42,188454.82,541458.3
8447,185658.7,520531.03,189045.85,523198.99
8448,164142.21,530990.34,165018.85,536910.36
8449,179513.55,507871.84,187038.33,507251.15
8450,182084.59,533269.42,188256.8,530868.3
8451,179513.55,507871.84,180077.36,512100.63
8452,179908.41,533781.95,179573.66,528951.62
8453,167766.96,546937.62,172656.64,547305.98
8454,167766.96,546937.62,163647.25,543959.39
8455,196826.63,536790.04,190683.04,538942.96
8456,179908.41,533781.95,175028.27,534780.22
8457,182097.0,538419.42,185262.66,540468.25
8458,185658.7,520531.03,185134.78,521046.98
8459,179513.55,507871.84,178429.45,515588.09
8460,182084.59,533269.42,181226.92,527202.89
8461,164142.21,530990.34,163919.49,529657.31
8462,179908.41,533781.95,176130.74,524767.81
8463,185648.81,520386.09,191043.34,512157.04
8464,196826.63,536790.04,192540.02,533402.51
8465,196826.63,536790.04,192278.73,542140.99
8466,165727.01,530631.31,167071.8,517543.69
8467,185658.7,520531.03,184119.23,521704.52
8468,179908.41,533781.95,172200.87,536506.17
8469,179908.41,533781.95,175717.53,529479.87
8470,182097.0,538419.42,185894.26,539892.19
8471,180193.93,550041.28,176976.38,550887.47
8472,180193.93,550041.28,181483.67,549756.55
8473,180193.93,550041.28,189627.22,557220.17
8474,185658.7,520531.03,180667.94,522653.14
8475,179908.41,533781.95,175366.43,533818.91
8476,185658.7,520531.03,178885.91,522841.75
8477,179513.55,507871.84,176568.88,514453.41
8478,179513.55,507871.84,179917.21,507416.03
8479,182781.49,546601.21,185583.61,547584.75
8480,179513.55,507871.84,184245.15,508718.53
8481,182097.0,538419.42,185162.92,540954.8
8482,182084.59,533269.42,181123.87,533807.24
8483,165418.73,530850.99,166938.36,534418.46
8484,167766.96,546937.62,173322.05,540195.14
8485,185648.81,520386.09,183455.01,516339.93
8486,182097.0,538419.42,182429.19,541848.81
8487,182084.59,533269.42,183728.44,530649.79
8488,165727.01,530631.31,174081.54,524663.56
8489,167766.96,546937.62,172811.02,546672.46
8490,185658.7,520531.03,181316.29,523936.38
8491,180193.93,550041.28,176054.26,551702.31
8492,182049.78,538402.03,180226.88,540866.47
8493,165727.01,530631.31,169668.4,526886.88
8494,185648.81,520386.09,188207.75,511971.11
8495,179908.41,533781.95,177819.12,530514.37
8496,179513.55,507871.84,169506.86,514944.1
8497,165727.01,530631.31,170087.16,534455.31
8498,182781.49,546601.21,177289.72,543420.17
8499,196826.63,536790.04,197656.55,532451.88
8500,182084.59,533269.42,188646.1,532637.82
8501,182084.59,533269.42,183270.47,533598.62
8502,165727.01,530631.31,165648.79,526679.57
8503,179513.55,507871.84,179023.83,507923.89
8504,179513.55,507871.84,185110.71,510830.87
8505,164142.21,530990.34,163758.99,535210.34
8506,179513.55,507871.84,175845.15,516367.16
8507,179513.55,507871.84,179910.65,509101.09
8508,182781.49,546601.21,178063.11,543621.61
8509,179908.41,533781.95,176610.49,530357.25
8510,165727.01,530631.31,169689.82,527448.36
8511,182084.59,533269.42,184261.03,527570.72
8512,182781.49,546601.21,188706.98,551570.53
8513,165727.01,530631.31,173349.75,525478.21
8514,165727.01,530631.31,172194.68,528100.7
8515,182097.0,538419.42,188706.02,536282.05
8516,164142.21,530990.34,163033.35,525831.16
8517,182781.49,546601.21,191903.7,553836.85
8518,180193.93,550041.28,188506.51,554164.11
8519,165727.01,530631.31,172930.44,526749.65
8520,182781.49,546601.21,177797.7,544160.84
8521,165727.01,530631.31,171585.0,530516.38
8522,179513.55,507871.84,183029.71,511770.47
8523,182084.59,533269.42,183749.77,527846.4
8524,182084.59,533269.42,188092.5,532128.88
8525,165727.01,530631.31,165282.35,519494.06
8526,167766.96,546937.62,170850.63,546537.53
8527,182049.78,538402.03,180386.9,538477.29
8528,182781.49,546601.21,185893.44,550511.99
8529,185658.7,520531.03,184134.67,524543.58
8530,165727.01,530631.31,170066.78,521525.01
8531,196826.63,536790.04,190571.03,536092.64
8532,185648.81,520386.09,181879.25,515460.23
8533,179908.41,533781.95,174900.36,524463.94
8534,182049.78,538402.03,180354.95,541207.75
8535,165727.01,530631.31,172010.84,532632.58
8536,179513.55,507871.84,180150.38,512490.6
8537,182781.49,546601.21,190363.16,543058.47
8538,196826.63,536790.04,196125.72,527131.26
8539,182781.49,546601.21,184741.46,542413.04
8540,180193.93,550041.28,185442.22,554265.91
8541,182781.49,546601.21,188959.18,549671.25
8542,180193.93,550041.28,176055.19,549667.12
8543,182781.49,546601.21,188671.15,542451.54
8544,182084.59,533269.42,188652.63,531826.28
8545,185648.81,520386.09,190012.8,515523.46
8546,185648.81,520386.09,191434.75,516321.32
8547,165727.01,530631.31,167143.52,531202.43
8548,165727.01,530631.31,169726.49,532555.62
8549,196826.63,536790.04,193283.88,530883.38
8550,167766.96,546937.62,171356.43,541537.5
8551,196826.63,536790.04,197237.47,535336.83
8552,185658.7,520531.03,191720.05,524461.62
8553,179908.41,533781.95,176311.79,524741.73
8554,196826.63,536790.04,193221.28,532528.48
8555,167766.96,546937.62,167624.73,540236.92
8556,182084.59,533269.42,185038.5,527751.63
8557,196826.63,536790.04,191782.28,529455.72
8558,165727.01,530631.31,166463.92,525119.48
8559,196826.63,536790.04,191164.22,543446.4
8560,196826.63,536790.04,189656.56,535338.62
8561,182084.59,533269.42,185954.91,531130.28
8562,165727.01,530631.31,169341.02,533271.73
8563,182084.59,533269.42,186524.95,530500.9
8564,182781.49,546601.21,188579.65,546641.99
8565,180193.93,550041.28,175875.88,547697.71
8566,180193.93,550041.28,186563.66,555068.45
8567,185658.7,520531.03,181321.85,525000.39
8568,185658.7,520531.03,189331.31,521518.86
8569,179908.41,533781.95,178406.33,535637.87
8570,179908.41,533781.95,178793.87,529059.23
8571,165727.01,530631.31,169767.4,518169.53
8572,182084.59,533269.42,186732.76,529553.29
8573,182084.59,533269.42,186527.36,529275.31
8574,165727.01,530631.31,169215.5,533491.69
8575,179908.41,533781.95,180990.8,533826.45
8576,185648.81,520386.09,184590.99,514758.99
8577,182084.59,533269.42,185680.78,535393.22
8578,179908.41,533781.95,177232.99,525234.76
8579,185648.81,520386.09,183334.17,517989.87
8580,196826.63,536790.04,193344.81,535760.29
8581,165727.01,530631.31,171042.76,529901.81
8582,185658.7,520531.03,193510.65,524683.33
8583,165727.01,530631.31,171065.56,529260.71
8584,196826.63,536790.04,191331.27,542966.35
8585,182049.78,538402.03,174913.14,542427.42
8586,185658.7,520531.03,185124.83,523284.7
8587,185658.7,520531.03,183619.88,525239.64
8588,165727.01,530631.31,168112.75,525800.01
8589,185658.7,520531.03,175012.73,522703.09
8590,182097.0,538419.42,187239.05,536337.54
8591,182084.59,533269.42,183846.64,532264.89
8592,196826.63,536790.04,190618.56,531109.08
8593,182084.59,533269.42,190161.41,531997.69
8594,185658.7,520531.03,179061.84,521258.33
8595,180193.93,550041.28,187127.01,554235.42
8596,179908.41,533781.95,176955.15,531659.93
8597,185658.7,520531.03,188838.86,522650.37
8598,165727.01,530631.31,166307.28,525275.53
8599,179908.41,533781.95,180197.9,535884.08
8600,164142.21,530990.34,162289.09,535056.21
8601,182781.49,546601.21,191936.43,553594.24
8602,182781.49,546601.21,188220.89,543018.13
8603,182049.78,538402.03,180980.47,537128.52
8604,182097.0,538419.42,183936.11,538839.55
8605,182084.59,533269.42,186238.86,531243.31
8606,165727.01,530631.31,169522.76,533618.68
8607,179513.55,507871.84,173673.45,510474.37
8608,165727.01,530631.31,164014.07,524526.42
8609,179908.41,533781.95,178594.35,529884.54
8610,164142.21,530990.34,161263.42,533213.35
8611,165727.01,530631.31,171860.9,526926.02
8612,165418.73,530850.99,166137.48,532423.69
8613,179908.41,533781.95,174696.91,538947.27
8614,182049.78,538402.03,180504.25,538153.32
8615,185648.81,520386.09,179130.06,520483.12
8616,182097.0,538419.42,182800.32,537379.88
8617,179908.41,533781.95,173884.74,528995.95
8618,179908.41,533781.95,174499.88,528288.84
8619,182097.0,538419.42,183544.11,540414.88
8620,165727.01,530631.31,168169.02,526360.74
8621,182084.59,533269.42,189795.86,532386.17
8622,185648.81,520386.09,187912.15,512415.15
8623,180193.93,550041.28,190781.5,557285.58
8624,182049.78,538402.03,179828.78,539544.68
8625,185658.7,520531.03,180470.13,522867.68
8626,165727.01,530631.31,170764.64,533229.99
8627,164142.21,530990.34,163990.91,527607.73
8628,185648.81,520386.09,188595.66,513541.24
8629,185658.7,520531.03,185926.44,525015.85
8630,179513.55,507871.84,172815.35,517853.29
8631,185648.81,520386.09,192392.57,518246.0
8632,185648.81,520386.09,190396.75,518801.17
8633,165727.01,530631.31,166942.01,523698.72
8634,185658.7,520531.03,180502.87,523990.68
8635,165727.01,530631.31,165530.34,527115.91
8636,179908.41,533781.95,175593.14,538108.54
8637,185648.81,520386.09,183821.26,518023.79
8638,179513.55,507871.84,177478.69,509556.94
8639,180193.93,550041.28,176263.15,551683.29
8640,165418.73,530850.99,165498.49,536162.97
8641,167766.96,546937.62,166846.87,540592.03
8642,182781.49,546601.21,186473.75,547549.82
8643,196826.63,536790.04,192623.98,536218.5
8644,165727.01,530631.31,170740.8,528668.91
8645,185648.81,520386.09,186022.08,517154.57
8646,182781.49,546601.21,178732.99,544960.7
8647,165727.01,530631.31,169158.25,534595.84
8648,180193.93,550041.28,178704.92,546263.68
8649,167766.96,546937.62,165368.45,545715.76
8650,196826.63,536790.04,193265.96,533693.3
8651,165727.01,530631.31,168629.81,517855.69
8652,185648.81,520386.09,184436.26,520106.61
8653,179908.41,533781.95,175759.14,532421.36
8654,180193.93,550041.28,176424.46,546550.83
8655,167766.96,546937.62,166709.6,544944.33
8656,164142.21,530990.34,162619.56,525786.72
8657,185658.7,520531.03,189442.62,522970.57
8658,165727.01,530631.31,165904.9,531111.96
8659,180193.93,550041.28,175500.0,544641.59
8660,196826.63,536790.04,192976.99,533230.89
8661,182781.49,546601.21,183302.6,542789.27
8662,182781.49,546601.21,187859.54,550153.65
8663,182097.0,538419.42,188719.23,540194.29
8664,185648.81,520386.09,181063.19,517987.73
8665,196826.63,536790.04,190025.0,539826.32
8666,185658.7,520531.03,182698.95,525070.24
8667,164142.21,530990.34,163732.15,527557.66
8668,185658.7,520531.03,178455.1,525157.71
8669,182084.59,533269.42,186542.07,531314.13
8670,165727.01,530631.31,166204.97,530240.93
8671,182084.59,533269.42,187638.21,534695.31
8672,179513.55,507871.84,181406.35,513156.67
8673,182084.59,533269.42,180916.98,531678.93
8674,179908.41,533781.95,174419.19,525663.86
8675,182097.0,538419.42,186373.34,539406.96
8676,179908.41,533781.95,175676.06,528288.6
8677,167766.96,546937.62,172583.5,541762.86
8678,182084.59,533269.42,182126.04,526430.82
8679,182781.49,546601.21,187726.8,545438.71
8680,179908.41,533781.95,178221.04,532440.67
8681,179908.41,533781.95,174688.9,535837.91
8682,185658.7,520531.03,181391.63,525046.01
8683,182084.59,533269.42,182971.55,532447.82
8684,185648.81,520386.09,185710.95,518817.54
8685,165727.01,530631.31,165830.66,524188.78
8686,165727.01,530631.31,169743.45,518510.21
8687,185648.81,520386.09,183117.82,514547.15
8688,185658.7,520531.03,188983.69,525535.49
8689,165727.01,530631.31,170286.63,522216.51
8690,185658.7,520531.03,175667.77,521520.54
8691,164142.21,530990.34,162798.21,537680.85
