Order ID,Start Northing,Start Easting,End Northing,End Easting
9451,180193.93,550041.28,186781.42,529920.59
9452,165727.01,530631.31,186534.84,531119.17
9453,164142.21,530990.34,190239.76,518157.71
9454,196826.63,536790.04,186751.29,543086.37
9455,182049.78,538402.03,197840.12,531998.22
9456,196826.63,536790.04,178981.41,525878.0
9457,164142.21,530990.34,178766.96,529646.11
9458,164142.21,530990.34,192204.26,530566.46
9459,182097.0,538419.42,191752.49,520663.89
9460,179908.41,533781.95,181946.75,534435.46
9461,196826.63,536790.04,190324.55,540341.9
9462,179513.55,507871.84,175328.74,520674.05
9463,196826.63,536790.04,180930.88,548546.38
9464,167766.96,546937.62,179189.78,532407.71
9465,165727.01,530631.31,166437.62,547277.77
9466,165418.73,530850.99,187577.03,514731.44
9467,182084.59,533269.42,197352.56,534929.98
9468,179513.55,507871.84,177592.28,533017.38
9469,182084.59,533269.42,182983.12,509215.74
9470,182097.0,538419.42,181921.09,526940.08
9471,182049.78,538402.03,181120.47,527778.08
9472,179908.41,533781.95,191023.5,534979.95
9473,185648.81,520386.09,189155.81,533468.46
9474,167766.96,546937.62,176500.07,528321.66
9475,182049.78,538402.03,173796.37,510840.66
9476,185648.81,520386.09,184464.28,548668.57
9477,165418.73,530850.99,178869.2,536162.64
9478,182097.0,538419.42,177256.99,539040.01
9479,164142.21,530990.34,173717.26,546098.27
9480,182049.78,538402.03,187422.61,544307.86
9481,182084.59,533269.42,183719.16,542177.41
9482,182097.0,538419.42,185834.26,548473.01
9483,185648.81,520386.09,160100.88,531699.87
9484,167766.96,546937.62,194348.97,538970.66
9485,164142.21,530990.34,186344.46,509218.07
9486,185658.7,520531.03,183783.98,518020.22
9487,165418.73,530850.99,187510.92,534692.41
9488,165418.73,530850.99,174656.57,528793.99
9489,179908.41,533781.95,178603.91,545606.88
9490,179908.41,533781.95,183949.02,517674.1
9491,180193.93,550041.28,179059.55,524097.22
9492,165418.73,530850.99,176083.18,512449.32
9493,179908.41,533781.95,185516.4,543157.57
9494,182781.49,546601.21,168652.09,541629.41
9495,179513.55,507871.84,190182.86,524669.96
9496,182781.49,546601.21,185405.3,513150.18
9497,165418.73,530850.99,181687.93,524147.52
9498,182084.59,533269.42,183906.57,548193.35
9499,165418.73,530850.99,164228.79,527056.35
9500,185658.7,520531.03,183400.3,545846.88
9501,180193.93,550041.28,177796.63,537912.55
9502,180193.93,550041.28,191227.91,504868.95
9503,185658.7,520531.03,185334.71,534154.64
9504,196826.63,536790.04,165407.99,545821.99
9505,185648.81,520386.09,179559.22,534441.88
9506,196826.63,536790.04,177475.14,534641.7
9507,182084.59,533269.42,184351.2,528982.98
9508,185658.7,520531.03,178227.13,534362.7
9509,164142.21,530990.34,191296.1,541698.92
9510,182781.49,546601.21,177868.85,513311.46
9511,164142.21,530990.34,184505.42,540445.3
9512,180193.93,550041.28,189705.2,537036.15
9513,185648.81,520386.09,184177.13,517149.96
9514,182084.59,533269.42,181928.39,535377.07
9515,185658.7,520531.03,184458.85,528492.05
9516,179908.41,533781.95,186425.75,521607.76
9517,180193.93,550041.28,186235.18,519121.28
9518,185658.7,520531.03,179811.67,523780.67
9519,165727.01,530631.31,169051.51,539065.64
9520,179908.41,533781.95,184315.39,517649.34
9521,196826.63,536790.04,181916.81,517583.23
9522,182097.0,538419.42,185900.48,512953.7
9523,167766.96,546937.62,173658.69,539149.87
9524,182097.0,538419.42,175563.49,528389.44
9525,179908.41,533781.95,167540.61,539612.45
9526,182049.78,538402.03,181045.07,504802.61
9527,185648.81,520386.09,181405.94,537046.56
9528,164142.21,530990.34,186811.42,542480.86
9529,182781.49,546601.21,190067.64,520967.46
9530,185658.7,520531.03,179252.13,538088.27
9531,165418.73,530850.99,173246.37,545540.99
9532,164142.21,530990.34,185310.56,532595.9
9533,165727.01,530631.31,182819.25,535948.98
9534,182781.49,546601.21,191888.51,553275.86
9535,179908.41,533781.95,176605.45,537215.57
9536,185648.81,520386.09,181412.49,523624.94
9537,182097.0,538419.42,165934.87,533191.89
9538,182084.59,533269.42,185079.98,530432.29
9539,185658.7,520531.03,169938.7,541035.72
9540,185658.7,520531.03,159474.02,541266.2
9541,182084.59,533269.42,160812.12,535434.2
9542,179908.41,533781.95,172056.38,538521.1
9543,180193.93,550041.28,193202.24,550506.21
9544,180193.93,550041.28,168338.67,546759.62
9545,182049.78,538402.03,175387.35,539700.43
9546,182084.59,533269.42,179505.76,535481.71
9547,165727.01,530631.31,186774.15,514029.69
9548,196826.63,536790.04,180372.42,547317.22
9549,179908.41,533781.95,189041.14,552351.19
9550,179513.55,507871.84,178799.31,535521.81
9551,182049.78,538402.03,193172.72,526499.08
9552,179513.55,507871.84,176418.6,538813.59
9553,182781.49,546601.21,172241.69,526183.42
9554,165418.73,530850.99,186994.92,549112.17
9555,185648.81,520386.09,188115.14,544417.75
9556,179908.41,533781.95,180228.37,541167.69
9557,182781.49,546601.21,183335.28,520229.1
9558,182049.78,538402.03,171478.56,529554.89
9559,164142.21,530990.34,182233.7,530296.03
9560,165727.01,530631.31,189014.7,548375.43
9561,185658.7,520531.03,189751.68,536427.04
9562,165727.01,530631.31,182545.18,538266.97
9563,185648.81,520386.09,180220.95,524005.05
9564,182084.59,533269.42,176582.14,519894.16
9565,182781.49,546601.21,190635.8,544667.65
9566,179513.55,507871.84,189867.45,527514.85
9567,179908.41,533781.95,177213.51,529033.06
9568,185648.81,520386.09,166315.03,528138.51
9569,185658.7,520531.03,192366.95,529861.91
9570,182084.59,533269.42,187053.96,544214.22
9571,164142.21,530990.34,174078.79,544818.71
9572,165418.73,530850.99,183918.63,515550.3
9573,179513.55,507871.84,174689.68,532130.82
9574,180193.93,550041.28,186139.23,521318.92
9575,185658.7,520531.03,191865.2,521002.8
9576,182084.59,533269.42,175457.3,534884.36
9577,196826.63,536790.04,179194.98,525566.14
9578,164142.21,530990.34,184974.18,526756.06
9579,196826.63,536790.04,180405.67,507378.28
9580,165418.73,530850.99,181826.03,539493.18
9581,164142.21,530990.34,174615.52,525280.18
9582,165418.73,530850.99,185532.19,550303.0
9583,179513.55,507871.84,186833.82,514054.47
9584,182781.49,546601.21,183967.12,516658.48
9585,185648.81,520386.09,187451.17,526290.79
9586,179513.55,507871.84,184192.23,541071.12
9587,179513.55,507871.84,179897.48,541525.42
9588,182049.78,538402.03,164014.13,544202.06
9589,182781.49,546601.21,181826.93,529144.16
9590,182781.49,546601.21,187996.37,517241.96
9591,167766.96,546937.62,186170.93,544036.48
9592,185658.7,520531.03,170872.75,522651.85
9593,165727.01,530631.31,176223.41,535056.95
9594,185648.81,520386.09,182445.89,525940.56
9595,182097.0,538419.42,183893.37,524855.92
9596,182084.59,533269.42,175185.42,513428.89
9597,180193.93,550041.28,180343.63,541648.1
9598,167766.96,546937.62,190508.25,526372.45
9599,182781.49,546601.21,191262.59,520599.15
9600,167766.96,546937.62,176411.6,512401.79
9601,165727.01,530631.31,186257.54,515149.36
9602,182097.0,538419.42,190709.23,540709.79
9603,167766.96,546937.62,191748.73,536655.87
9604,185648.81,520386.09,177400.89,537090.92
9605,165418.73,530850.99,188660.71,508635.63
9606,167766.96,546937.62,161364.77,535053.85
9607,196826.63,536790.04,165161.18,529352.43
9608,182097.0,538419.42,179773.9,525789.71
9609,167766.96,546937.62,168810.8,521569.77
9610,185658.7,520531.03,165183.98,546941.85
9611,165418.73,530850.99,174613.23,538201.02
9612,165727.01,530631.31,174377.32,514029.92
9613,182781.49,546601.21,178761.07,534119.5
9614,182084.59,533269.42,190675.58,519995.75
9615,164142.21,530990.34,176159.51,512748.64
9616,180193.93,550041.28,182310.47,543372.17
9617,165418.73,530850.99,185248.04,533443.31
9618,182049.78,538402.03,188721.86,537145.39
9619,179908.41,533781.95,192320.97,533426.84
9620,182049.78,538402.03,183519.21,525402.45
9621,196826.63,536790.04,182972.33,511538.81
9622,182781.49,546601.21,186083.06,539550.32
9623,182084.59,533269.42,190383.88,548115.8
9624,182097.0,538419.42,171591.49,542194.48
9625,185648.81,520386.09,185415.77,519348.17
9626,165418.73,530850.99,175171.93,516204.08
9627,182781.49,546601.21,178247.59,529535.16
9628,182097.0,538419.42,173814.46,539117.05
9629,167766.96,546937.62,174951.59,513579.93
9630,182097.0,538419.42,179864.61,517227.74
9631,182781.49,546601.21,172383.15,512654.41
9632,185648.81,520386.09,168512.88,524817.15
9633,167766.96,546937.62,167282.16,524704.82
9634,165727.01,530631.31,187469.33,524493.68
9635,167766.96,546937.62,168218.82,521176.78
9636,182049.78,538402.03,174071.98,547780.64
9637,180193.93,550041.28,173921.57,541175.92
9638,179513.55,507871.84,170266.83,540860.79
9639,182097.0,538419.42,172688.15,544072.48
9640,180193.93,550041.28,194133.41,532949.86
9641,196826.63,536790.04,190489.65,512036.36
9642,182049.78,538402.03,181324.43,533004.48
9643,185648.81,520386.09,178396.06,524553.17
9644,185658.7,520531.03,169434.08,519459.88
9645,196826.63,536790.04,176728.7,527246.6
9646,182781.49,546601.21,184008.62,529175.32
9647,182084.59,533269.42,195266.41,529483.61
9648,180193.93,550041.28,170478.82,533908.83
9649,196826.63,536790.04,180837.78,534483.88
9650,167766.96,546937.62,170412.65,525949.24
9651,180193.93,550041.28,179153.84,533157.8
9652,182097.0,538419.42,187108.3,510995.36
9653,180193.93,550041.28,189326.18,536379.62
9654,182049.78,538402.03,176076.28,544627.45
9655,179908.41,533781.95,183501.39,518448.03
9656,167766.96,546937.62,186568.19,551963.59
9657,179908.41,533781.95,175293.64,538407.38
9658,185648.81,520386.09,178459.68,533909.87
9659,180193.93,550041.28,182226.96,530704.84
9660,180193.93,550041.28,181309.36,541056.49
9661,185658.7,520531.03,185205.55,533826.9
9662,182084.59,533269.42,178231.07,527266.07
9663,182097.0,538419.42,191848.47,521134.2
9664,185648.81,520386.09,161006.98,524372.92
9665,164142.21,530990.34,180919.24,533916.18
9666,164142.21,530990.34,184972.23,547207.57
9667,165418.73,530850.99,182122.06,513798.8
9668,182049.78,538402.03,174274.08,517521.73
9669,179908.41,533781.95,185315.79,539385.05
9670,182049.78,538402.03,174311.11,523704.34
9671,164142.21,530990.34,183428.66,527965.05
9672,196826.63,536790.04,188869.39,519967.96
9673,165727.01,530631.31,186327.66,540755.12
9674,182049.78,538402.03,161626.52,535933.77
9675,185658.7,520531.03,184121.58,552799.67
9676,165727.01,530631.31,178765.87,530007.3
9677,182049.78,538402.03,166260.01,549716.16
9678,196826.63,536790.04,175151.55,531990.07
9679,179513.55,507871.84,189444.19,511836.88
9680,182049.78,538402.03,171325.2,528152.12
9681,182084.59,533269.42,167372.17,527966.27
9682,167766.96,546937.62,193507.63,539756.14
9683,179513.55,507871.84,172857.75,510046.32
9684,182097.0,538419.42,196727.63,528154.35
9685,165727.01,530631.31,167290.63,531869.84
9686,182781.49,546601.21,186301.51,514855.93
9687,182049.78,538402.03,186450.89,538045.5
9688,179908.41,533781.95,179766.22,535785.61
9689,185648.81,520386.09,176353.35,517539.96
9690,196826.63,536790.04,171707.45,535287.29
9691,167766.96,546937.62,185259.41,530264.02
9692,185658.7,520531.03,180044.27,536200.84
9693,165727.01,530631.31,181542.79,528308.83
9694,180193.93,550041.28,173138.6,535712.75
9695,185648.81,520386.09,185962.96,521885.84
9696,182084.59,533269.42,186625.31,545602.31
9697,182781.49,546601.21,171862.76,541156.09
9698,179513.55,507871.84,174561.34,518423.68
9699,179513.55,507871.84,174005.16,532094.84
9700,167766.96,546937.62,188122.48,519031.69
9701,185658.7,520531.03,181832.78,527164.77
9702,179513.55,507871.84,184798.61,528366.69
9703,182781.49,546601.21,194306.69,536548.74
9704,179513.55,507871.84,169578.91,533031.25
9705,182097.0,538419.42,183700.05,553068.12
9706,167766.96,546937.62,192597.43,520503.96
9707,182781.49,546601.21,167957.36,530889.5
9708,180193.93,550041.28,199563.48,528304.9
9709,182097.0,538419.42,182384.4,544258.14
9710,185648.81,520386.09,172056.41,527512.83
9711,185658.7,520531.03,177601.33,545468.08
9712,179513.55,507871.84,179027.84,531596.69
9713,180193.93,550041.28,175356.56,513282.51
9714,185658.7,520531.03,189111.79,523814.36
9715,167766.96,546937.62,179803.61,523606.91
9716,167766.96,546937.62,180793.12,521252.6
9717,164142.21,530990.34,189052.0,537593.71
9718,196826.63,536790.04,166358.53,524503.43
9719,179513.55,507871.84,186011.19,510216.79
9720,164142.21,530990.34,189052.86,532851.17
9721,182097.0,538419.42,181380.61,535997.18
9722,165727.01,530631.31,167325.66,519006.31
9723,165418.73,530850.99,176684.76,517649.73
9724,179908.41,533781.95,179879.39,538775.34
9725,196826.63,536790.04,180975.11,523522.85
9726,165418.73,530850.99,194370.1,520669.84
9727,185658.7,520531.03,179592.96,506108.04
9728,185648.81,520386.09,197297.07,525246.93
9729,182049.78,538402.03,174128.26,539686.38
9730,182781.49,546601.21,191671.24,549543.73
9731,185648.81,520386.09,185549.21,519015.55
9732,165418.73,530850.99,195316.2,525283.45
9733,179908.41,533781.95,182730.88,537252.33
9734,182049.78,538402.03,182160.35,521298.85
9735,182097.0,538419.42,183777.84,528379.34
9736,179908.41,533781.95,163435.07,525042.7
9737,167766.96,546937.62,178023.29,513239.62
9738,182084.59,533269.42,161757.86,535717.12
9739,182084.59,533269.42,189932.41,550389.49
9740,164142.21,530990.34,175344.47,524361.15
9741,182781.49,546601.21,172850.72,511790.62
9742,167766.96,546937.62,191070.54,551691.14
9743,182781.49,546601.21,185365.35,549311.88
9744,185648.81,520386.09,176938.38,535430.04
9745,196826.63,536790.04,176056.13,528257.87
9746,182049.78,538402.03,171052.01,528867.19
9747,167766.96,546937.62,185553.95,527764.39
9748,179513.55,507871.84,185977.81,535632.32
9749,164142.21,530990.34,167015.75,528107.2
9750,185648.81,520386.09,188743.73,547986.84
9751,185648.81,520386.09,188421.53,523682.31
9752,182781.49,546601.21,194011.82,516154.78
9753,182097.0,538419.42,176170.39,531673.2
9754,179513.55,507871.84,183950.56,536507.53
9755,196826.63,536790.04,175938.62,549205.67
9756,182049.78,538402.03,166929.58,545811.33
9757,164142.21,530990.34,165503.94,528272.86
9758,164142.21,530990.34,188106.41,551276.93
9759,165418.73,530850.99,183770.98,539351.64
9760,182049.78,538402.03,189131.5,551433.65
9761,165418.73,530850.99,166592.56,530974.04
9762,182084.59,533269.42,187410.16,547881.23
9763,164142.21,530990.34,191783.21,513171.22
9764,164142.21,530990.34,189114.14,539046.3
9765,185648.81,520386.09,177550.08,544877.89
9766,167766.96,546937.62,185877.05,506196.71
9767,167766.96,546937.62,178706.57,527399.29
9768,165727.01,530631.31,171756.33,542361.82
9769,182781.49,546601.21,186441.2,530247.29
9770,185648.81,520386.09,171384.06,530299.5
9771,182084.59,533269.42,181938.63,544136.05
9772,167766.96,546937.62,180916.56,535964.16
9773,164142.21,530990.34,184560.23,527913.83
9774,179908.41,533781.95,189776.28,552166.07
9775,196826.63,536790.04,178853.15,535658.95
9776,179513.55,507871.84,177673.17,539389.59
9777,179513.55,507871.84,165608.6,525660.06
9778,185658.7,520531.03,190085.91,530618.07
9779,182781.49,546601.21,184602.28,531801.1
9780,196826.63,536790.04,197928.61,535395.54
9781,164142.21,530990.34,185078.53,547263.72
9782,164142.21,530990.34,191573.64,521287.34
9783,185648.81,520386.09,181830.31,534937.97
9784,182084.59,533269.42,166866.04,547560.68
9785,196826.63,536790.04,192707.4,555932.99
9786,182084.59,533269.42,187926.57,542286.87
9787,165727.01,530631.31,170055.61,534051.44
9788,179513.55,507871.84,184124.43,516246.29
9789,182049.78,538402.03,181879.11,541505.88
9790,179513.55,507871.84,193710.76,534973.26
9791,165727.01,530631.31,166959.95,547512.01
9792,165727.01,530631.31,172154.8,516186.72
9793,182097.0,538419.42,195469.79,525600.66
9794,180193.93,550041.28,184407.67,542268.83
9795,196826.63,536790.04,174449.6,548092.84
9796,196826.63,536790.04,178496.43,532638.67
9797,185648.81,520386.09,185289.15,523200.05
9798,182084.59,533269.42,165854.47,532825.55
9799,182781.49,546601.21,169053.28,537064.81
9800,165727.01,530631.31,197694.78,527994.12
9801,182049.78,538402.03,170225.11,546896.06
9802,182049.78,538402.03,184056.1,541458.58
9803,182781.49,546601.21,190684.03,537865.2
9804,182084.59,533269.42,178683.83,538451.79
9805,182049.78,538402.03,179018.87,532101.55
9806,182084.59,533269.42,179618.42,527460.04
9807,182097.0,538419.42,191825.17,518765.93
9808,164142.21,530990.34,173714.96,524394.99
9809,182084.59,533269.42,188858.77,528091.23
9810,165727.01,530631.31,189223.38,537927.52
9811,182097.0,538419.42,174568.52,524351.08
9812,165418.73,530850.99,172060.06,527237.04
9813,185648.81,520386.09,175880.76,542765.05
9814,165727.01,530631.31,178848.22,526873.85
9815,182097.0,538419.42,177363.98,532361.07
9816,179513.55,507871.84,171985.26,540939.63
9817,180193.93,550041.28,184671.5,521476.43
9818,165727.01,530631.31,171314.24,518430.83
9819,179908.41,533781.95,175566.71,534410.89
9820,182049.78,538402.03,177674.59,544414.04
9821,182084.59,533269.42,185070.51,529562.89
9822,182049.78,538402.03,185700.91,532734.26
9823,180193.93,550041.28,168998.34,533630.6
9824,182781.49,546601.21,193780.49,530143.53
9825,179513.55,507871.84,172121.58,547746.33
9826,180193.93,550041.28,197045.46,523317.23
9827,182049.78,538402.03,171704.89,531683.17
9828,185648.81,520386.09,171403.73,522633.91
9829,182049.78,538402.03,164374.12,526704.98
9830,180193.93,550041.28,190244.89,524315.09
9831,182049.78,538402.03,172628.11,510093.22
9832,167766.96,546937.62,178506.27,521774.83
9833,182097.0,538419.42,182030.1,516453.11
9834,196826.63,536790.04,189735.73,516780.98
9835,165418.73,530850.99,187492.73,534774.39
9836,185648.81,520386.09,176805.22,528687.37
9837,165418.73,530850.99,179092.84,544882.18
9838,179513.55,507871.84,199293.33,526874.08
9839,179908.41,533781.95,177809.78,526802.28
9840,165727.01,530631.31,157434.51,529909.72
9841,185648.81,520386.09,174449.19,545884.18
9842,164142.21,530990.34,183735.23,530808.62
9843,182049.78,538402.03,184474.77,528578.1
9844,180193.93,550041.28,181997.91,542490.81
9845,165418.73,530850.99,173726.06,523334.72
9846,182084.59,533269.42,168536.84,541958.2
9847,182049.78,538402.03,178474.53,539063.17
9848,164142.21,530990.34,169683.91,548892.64
9849,165418.73,530850.99,178634.83,544033.72
9850,180193.93,550041.28,166081.4,539256.37
9851,164142.21,530990.34,185526.78,520130.94
