Order ID,Start Northing,Start Easting,End Northing,End Easting
9508,179513.55,507871.84,178227.13,534362.7
9509,179513.55,507871.84,191296.1,541698.92
9510,180193.93,550041.28,177868.85,513311.46
9511,179513.55,507871.84,184505.42,540445.3
9512,179513.55,507871.84,189705.2,537036.15
9513,167766.96,546937.62,184177.13,517149.96
9514,179513.55,507871.84,181928.39,535377.07
9515,167766.96,546937.62,184458.85,528492.05
9516,167766.96,546937.62,186425.75,521607.76
9517,167766.96,546937.62,186235.18,519121.28
9518,180193.93,550041.28,179811.67,523780.67
9519,179513.55,507871.84,169051.51,539065.64
9520,167766.96,546937.62,184315.39,517649.34
9521,167766.96,546937.62,181916.81,517583.23
9522,167766.96,546937.62,185900.48,512953.7
9523,179513.55,507871.84,173658.69,539149.87
9524,196826.63,536790.04,175563.49,528389.44
9525,179513.55,507871.84,167540.61,539612.45
9526,180193.93,550041.28,181045.07,504802.61
9527,179513.55,507871.84,181405.94,537046.56
9528,179513.55,507871.84,186811.42,542480.86
9529,167766.96,546937.62,190067.64,520967.46
9530,179513.55,507871.84,179252.13,538088.27
9531,179513.55,507871.84,173246.37,545540.99
9532,179513.55,507871.84,185310.56,532595.9
9533,179513.55,507871.84,182819.25,535948.98
9534,179513.55,507871.84,191888.51,553275.86
9535,179513.55,507871.84,176605.45,537215.57
9536,167766.96,546937.62,181412.49,523624.94
9537,196826.63,536790.04,165934.87,533191.89
9538,167766.96,546937.62,185079.98,530432.29
9539,179513.55,507871.84,169938.7,541035.72
9540,179513.55,507871.84,159474.02,541266.2
9541,196826.63,536790.04,160812.12,535434.2
9542,179513.55,507871.84,172056.38,538521.1
9543,179513.55,507871.84,193202.24,550506.21
9544,179513.55,507871.84,168338.67,546759.62
9545,179513.55,507871.84,175387.35,539700.43
9546,179513.55,507871.84,179505.76,535481.71
9547,167766.96,546937.62,186774.15,514029.69
9548,179513.55,507871.84,180372.42,547317.22
9549,179513.55,507871.84,189041.14,552351.19
9550,179513.55,507871.84,178799.31,535521.81
9551,167766.96,546937.62,193172.72,526499.08
9552,179513.55,507871.84,176418.6,538813.59
9553,196826.63,536790.04,172241.69,526183.42
9554,179513.55,507871.84,186994.92,549112.17
9555,179513.55,507871.84,188115.14,544417.75
9556,179513.55,507871.84,180228.37,541167.69
9557,167766.96,546937.62,183335.28,520229.1
9558,196826.63,536790.04,171478.56,529554.89
9559,179513.55,507871.84,182233.7,530296.03
9560,179513.55,507871.84,189014.7,548375.43
9561,179513.55,507871.84,189751.68,536427.04
9562,179513.55,507871.84,182545.18,538266.97
9563,167766.96,546937.62,180220.95,524005.05
9564,180193.93,550041.28,176582.14,519894.16
9565,179513.55,507871.84,190635.8,544667.65
9566,167766.96,546937.62,189867.45,527514.85
9567,179513.55,507871.84,177213.51,529033.06
9568,196826.63,536790.04,166315.03,528138.51
9569,167766.96,546937.62,192366.95,529861.91
9570,179513.55,507871.84,187053.96,544214.22
9571,179513.55,507871.84,174078.79,544818.71
9572,167766.96,546937.62,183918.63,515550.3
9573,179513.55,507871.84,174689.68,532130.82
9574,167766.96,546937.62,186139.23,521318.92
9575,167766.96,546937.62,191865.2,521002.8
9576,179513.55,507871.84,175457.3,534884.36
9577,180193.93,550041.28,179194.98,525566.14
9578,167766.96,546937.62,184974.18,526756.06
9579,180193.93,550041.28,180405.67,507378.28
9580,179513.55,507871.84,181826.03,539493.18
9581,180193.93,550041.28,174615.52,525280.18
9582,179513.55,507871.84,185532.19,550303.0
9583,167766.96,546937.62,186833.82,514054.47
9584,167766.96,546937.62,183967.12,516658.48
9585,167766.96,546937.62,187451.17,526290.79
9586,179513.55,507871.84,184192.23,541071.12
9587,179513.55,507871.84,179897.48,541525.42
9588,179513.55,507871.84,164014.13,544202.06
9589,167766.96,546937.62,181826.93,529144.16
9590,167766.96,546937.62,187996.37,517241.96
9591,179513.55,507871.84,186170.93,544036.48
9592,196826.63,536790.04,170872.75,522651.85
9593,179513.55,507871.84,176223.41,535056.95
9594,167766.96,546937.62,182445.89,525940.56
9595,167766.96,546937.62,183893.37,524855.92
9596,180193.93,550041.28,175185.42,513428.89
9597,179513.55,507871.84,180343.63,541648.1
9598,167766.96,546937.62,190508.25,526372.45
9599,167766.96,546937.62,191262.59,520599.15
9600,180193.93,550041.28,176411.6,512401.79
9601,167766.96,546937.62,186257.54,515149.36
9602,179513.55,507871.84,190709.23,540709.79
9603,179513.55,507871.84,191748.73,536655.87
9604,179513.55,507871.84,177400.89,537090.92
9605,167766.96,546937.62,188660.71,508635.63
9606,196826.63,536790.04,161364.77,535053.85
9607,196826.63,536790.04,165161.18,529352.43
9608,167766.96,546937.62,179773.9,525789.71
9609,196826.63,536790.04,168810.8,521569.77
9610,179513.55,507871.84,165183.98,546941.85
9611,179513.55,507871.84,174613.23,538201.02
9612,180193.93,550041.28,174377.32,514029.92
9613,179513.55,507871.84,178761.07,534119.5
9614,167766.96,546937.62,190675.58,519995.75
9615,180193.93,550041.28,176159.51,512748.64
9616,179513.55,507871.84,182310.47,543372.17
9617,179513.55,507871.84,185248.04,533443.31
9618,179513.55,507871.84,188721.86,537145.39
9619,179513.55,507871.84,192320.97,533426.84
9620,167766.96,546937.62,183519.21,525402.45
9621,180193.93,550041.28,182972.33,511538.81
9622,179513.55,507871.84,186083.06,539550.32
9623,179513.55,507871.84,190383.88,548115.8
9624,179513.55,507871.84,171591.49,542194.48
9625,167766.96,546937.62,185415.77,519348.17
9626,180193.93,550041.28,175171.93,516204.08
9627,179513.55,507871.84,178247.59,529535.16
9628,179513.55,507871.84,173814.46,539117.05
9629,180193.93,550041.28,174951.59,513579.93
9630,180193.93,550041.28,179864.61,517227.74
9631,180193.93,550041.28,172383.15,512654.41
9632,196826.63,536790.04,168512.88,524817.15
9633,196826.63,536790.04,167282.16,524704.82
9634,167766.96,546937.62,187469.33,524493.68
9635,196826.63,536790.04,168218.82,521176.78
9636,179513.55,507871.84,174071.98,547780.64
9637,179513.55,507871.84,173921.57,541175.92
9638,179513.55,507871.84,170266.83,540860.79
9639,179513.55,507871.84,172688.15,544072.48
9640,164142.21,530990.34,194133.41,532949.86
9641,167766.96,546937.62,190489.65,512036.36
9642,179513.55,507871.84,181324.43,533004.48
9643,180193.93,550041.28,178396.06,524553.17
9644,180193.93,550041.28,169434.08,519459.88
9645,180193.93,550041.28,176728.7,527246.6
9646,167766.96,546937.62,184008.62,529175.32
9647,167766.96,546937.62,195266.41,529483.61
9648,179513.55,507871.84,170478.82,533908.83
9649,179513.55,507871.84,180837.78,534483.88
9650,196826.63,536790.04,170412.65,525949.24
9651,179513.55,507871.84,179153.84,533157.8
9652,167766.96,546937.62,187108.3,510995.36
9653,179513.55,507871.84,189326.18,536379.62
9654,179513.55,507871.84,176076.28,544627.45
9655,167766.96,546937.62,183501.39,518448.03
9656,179513.55,507871.84,186568.19,551963.59
9657,179513.55,507871.84,175293.64,538407.38
9658,179513.55,507871.84,178459.68,533909.87
9659,179513.55,507871.84,182226.96,530704.84
9660,179513.55,507871.84,181309.36,541056.49
9661,179513.55,507871.84,185205.55,533826.9
9662,180193.93,550041.28,178231.07,527266.07
9663,167766.96,546937.62,191848.47,521134.2
9664,196826.63,536790.04,161006.98,524372.92
9665,179513.55,507871.84,180919.24,533916.18
9666,179513.55,507871.84,184972.23,547207.57
9667,180193.93,550041.28,182122.06,513798.8
9668,180193.93,550041.28,174274.08,517521.73
9669,179513.55,507871.84,185315.79,539385.05
9670,180193.93,550041.28,174311.11,523704.34
9671,167766.96,546937.62,183428.66,527965.05
9672,167766.96,546937.62,188869.39,519967.96
9673,179513.55,507871.84,186327.66,540755.12
9674,196826.63,536790.04,161626.52,535933.77
9675,179513.55,507871.84,184121.58,552799.67
9676,179513.55,507871.84,178765.87,530007.3
9677,179513.55,507871.84,166260.01,549716.16
9678,179513.55,507871.84,175151.55,531990.07
9679,167766.96,546937.62,189444.19,511836.88
9680,196826.63,536790.04,171325.2,528152.12
9681,196826.63,536790.04,167372.17,527966.27
9682,179513.55,507871.84,193507.63,539756.14
9683,180193.93,550041.28,172857.75,510046.32
9684,167766.96,546937.62,196727.63,528154.35
9685,196826.63,536790.04,167290.63,531869.84
9686,167766.96,546937.62,186301.51,514855.93
9687,179513.55,507871.84,186450.89,538045.5
9688,179513.55,507871.84,179766.22,535785.61
9689,180193.93,550041.28,176353.35,517539.96
9690,179513.55,507871.84,171707.45,535287.29
9691,167766.96,546937.62,185259.41,530264.02
9692,179513.55,507871.84,180044.27,536200.84
9693,167766.96,546937.62,181542.79,528308.83
9694,179513.55,507871.84,173138.6,535712.75
9695,167766.96,546937.62,185962.96,521885.84
9696,179513.55,507871.84,186625.31,545602.31
9697,179513.55,507871.84,171862.76,541156.09
9698,180193.93,550041.28,174561.34,518423.68
9699,179513.55,507871.84,174005.16,532094.84
9700,167766.96,546937.62,188122.48,519031.69
9701,167766.96,546937.62,181832.78,527164.77
9702,167766.96,546937.62,184798.61,528366.69
9703,179513.55,507871.84,194306.69,536548.74
9704,196826.63,536790.04,169578.91,533031.25
9705,179513.55,507871.84,183700.05,553068.12
9706,167766.96,546937.62,192597.43,520503.96
9707,196826.63,536790.04,167957.36,530889.5
9708,167766.96,546937.62,199563.48,528304.9
9709,179513.55,507871.84,182384.4,544258.14
9710,196826.63,536790.04,172056.41,527512.83
9711,179513.55,507871.84,177601.33,545468.08
9712,179513.55,507871.84,179027.84,531596.69
9713,180193.93,550041.28,175356.56,513282.51
9714,167766.96,546937.62,189111.79,523814.36
9715,180193.93,550041.28,179803.61,523606.91
9716,167766.96,546937.62,180793.12,521252.6
9717,179513.55,507871.84,189052.0,537593.71
9718,196826.63,536790.04,166358.53,524503.43
9719,167766.96,546937.62,186011.19,510216.79
9720,179513.55,507871.84,189052.86,532851.17
9721,179513.55,507871.84,181380.61,535997.18
9722,196826.63,536790.04,167325.66,519006.31
9723,180193.93,550041.28,176684.76,517649.73
9724,179513.55,507871.84,179879.39,538775.34
9725,167766.96,546937.62,180975.11,523522.85
9726,167766.96,546937.62,194370.1,520669.84
9727,180193.93,550041.28,179592.96,506108.04
9728,167766.96,546937.62,197297.07,525246.93
9729,179513.55,507871.84,174128.26,539686.38
9730,179513.55,507871.84,191671.24,549543.73
9731,167766.96,546937.62,185549.21,519015.55
9732,167766.96,546937.62,195316.2,525283.45
9733,179513.55,507871.84,182730.88,537252.33
9734,167766.96,546937.62,182160.35,521298.85
9735,167766.96,546937.62,183777.84,528379.34
9736,196826.63,536790.04,163435.07,525042.7
9737,180193.93,550041.28,178023.29,513239.62
9738,196826.63,536790.04,161757.86,535717.12
9739,179513.55,507871.84,189932.41,550389.49
9740,180193.93,550041.28,175344.47,524361.15
9741,180193.93,550041.28,172850.72,511790.62
9742,179513.55,507871.84,191070.54,551691.14
9743,179513.55,507871.84,185365.35,549311.88
9744,179513.55,507871.84,176938.38,535430.04
9745,196826.63,536790.04,176056.13,528257.87
9746,196826.63,536790.04,171052.01,528867.19
9747,167766.96,546937.62,185553.95,527764.39
9748,179513.55,507871.84,185977.81,535632.32
9749,196826.63,536790.04,167015.75,528107.2
9750,179513.55,507871.84,188743.73,547986.84
9751,167766.96,546937.62,188421.53,523682.31
9752,167766.96,546937.62,194011.82,516154.78
9753,179513.55,507871.84,176170.39,531673.2
9754,179513.55,507871.84,183950.56,536507.53
9755,179513.55,507871.84,175938.62,549205.67
9756,179513.55,507871.84,166929.58,545811.33
9757,196826.63,536790.04,165503.94,528272.86
9758,179513.55,507871.84,188106.41,551276.93
9759,179513.55,507871.84,183770.98,539351.64
9760,179513.55,507871.84,189131.5,551433.65
9761,196826.63,536790.04,166592.56,530974.04
9762,179513.55,507871.84,187410.16,547881.23
9763,167766.96,546937.62,191783.21,513171.22
9764,179513.55,507871.84,189114.14,539046.3
9765,179513.55,507871.84,177550.08,544877.89
9766,167766.96,546937.62,185877.05,506196.71
9767,180193.93,550041.28,178706.57,527399.29
9768,179513.55,507871.84,171756.33,542361.82
9769,167766.96,546937.62,186441.2,530247.29
9770,196826.63,536790.04,171384.06,530299.5
9771,179513.55,507871.84,181938.63,544136.05
9772,179513.55,507871.84,180916.56,535964.16
9773,167766.96,546937.62,184560.23,527913.83
9774,179513.55,507871.84,189776.28,552166.07
9775,179513.55,507871.84,178853.15,535658.95
9776,179513.55,507871.84,177673.17,539389.59
9777,196826.63,536790.04,165608.6,525660.06
9778,167766.96,546937.62,190085.91,530618.07
9779,179513.55,507871.84,184602.28,531801.1
9780,164142.21,530990.34,197928.61,535395.54
9781,179513.55,507871.84,185078.53,547263.72
9782,167766.96,546937.62,191573.64,521287.34
9783,179513.55,507871.84,181830.31,534937.97
9784,179513.55,507871.84,166866.04,547560.68
9785,179513.55,507871.84,192707.4,555932.99
9786,179513.55,507871.84,187926.57,542286.87
9787,179513.55,507871.84,170055.61,534051.44
9788,167766.96,546937.62,184124.43,516246.29
9789,179513.55,507871.84,181879.11,541505.88
9790,179513.55,507871.84,193710.76,534973.26
9791,179513.55,507871.84,166959.95,547512.01
9792,180193.93,550041.28,172154.8,516186.72
9793,167766.96,546937.62,195469.79,525600.66
9794,179513.55,507871.84,184407.67,542268.83
9795,179513.55,507871.84,174449.6,548092.84
9796,179513.55,507871.84,178496.43,532638.67
9797,167766.96,546937.62,185289.15,523200.05
9798,196826.63,536790.04,165854.47,532825.55
9799,179513.55,507871.84,169053.28,537064.81
9800,167766.96,546937.62,197694.78,527994.12
9801,179513.55,507871.84,170225.11,546896.06
9802,179513.55,507871.84,184056.1,541458.58
9803,179513.55,507871.84,190684.03,537865.2
9804,179513.55,507871.84,178683.83,538451.79
9805,179513.55,507871.84,179018.87,532101.55
9806,167766.96,546937.62,179618.42,527460.04
9807,167766.96,546937.62,191825.17,518765.93
9808,180193.93,550041.28,173714.96,524394.99
9809,167766.96,546937.62,188858.77,528091.23
9810,179513.55,507871.84,189223.38,537927.52
9811,180193.93,550041.28,174568.52,524351.08
9812,196826.63,536790.04,172060.06,527237.04
9813,179513.55,507871.84,175880.76,542765.05
9814,180193.93,550041.28,178848.22,526873.85
9815,179513.55,507871.84,177363.98,532361.07
9816,179513.55,507871.84,171985.26,540939.63
9817,167766.96,546937.62,184671.5,521476.43
9818,180193.93,550041.28,171314.24,518430.83
9819,179513.55,507871.84,175566.71,534410.89
9820,179513.55,507871.84,177674.59,544414.04
9821,167766.96,546937.62,185070.51,529562.89
9822,179513.55,507871.84,185700.91,532734.26
9823,196826.63,536790.04,168998.34,533630.6
9824,167766.96,546937.62,193780.49,530143.53
9825,179513.55,507871.84,172121.58,547746.33
9826,167766.96,546937.62,197045.46,523317.23
9827,196826.63,536790.04,171704.89,531683.17
9828,196826.63,536790.04,171403.73,522633.91
9829,196826.63,536790.04,164374.12,526704.98
9830,167766.96,546937.62,190244.89,524315.09
9831,180193.93,550041.28,172628.11,510093.22
9832,180193.93,550041.28,178506.27,521774.83
9833,167766.96,546937.62,182030.1,516453.11
9834,167766.96,546937.62,189735.73,516780.98
9835,179513.55,507871.84,187492.73,534774.39
9836,180193.93,550041.28,176805.22,528687.37
9837,179513.55,507871.84,179092.84,544882.18
9838,167766.96,546937.62,199293.33,526874.08
9839,180193.93,550041.28,177809.78,526802.28
9840,196826.63,536790.04,157434.51,529909.72
9841,179513.55,507871.84,174449.19,545884.18
9842,179513.55,507871.84,183735.23,530808.62
9843,167766.96,546937.62,184474.77,528578.1
9844,179513.55,507871.84,181997.91,542490.81
9845,180193.93,550041.28,173726.06,523334.72
9846,179513.55,507871.84,168536.84,541958.2
9847,179513.55,507871.84,178474.53,539063.17
9848,179513.55,507871.84,169683.91,548892.64
9849,179513.55,507871.84,178634.83,544033.72
9850,179513.55,507871.84,166081.4,539256.37
9851,167766.96,546937.62,185526.78,520130.94
9852,179513.55,507871.84,162951.27,537622.76
9853,180193.93,550041.28,168583.46,517890.53
9854,179513.55,507871.84,182281.65,535902.74
9855,179513.55,507871.84,166908.87,535460.88
9856,167766.96,546937.62,189402.3,515987.35
9857,180193.93,550041.28,176317.3,516640.27
9858,179513.55,507871.84,183465.61,544165.28
9859,167766.96,546937.62,185810.15,519713.97
9860,179513.55,507871.84,177361.15,534062.48
9861,179513.55,507871.84,181261.47,537621.33
9862,167766.96,546937.62,185902.41,514119.53
9863,179513.55,507871.84,182299.58,537666.9
9864,167766.96,546937.62,184354.26,528989.1
9865,179513.55,507871.84,191333.43,542279.84
9866,167766.96,546937.62,186797.56,511533.84
9867,180193.93,550041.28,180276.02,513751.36
9868,167766.96,546937.62,193126.89,527574.26
9869,180193.93,550041.28,174540.81,523175.7
9870,180193.93,550041.28,180073.07,517157.08
9871,196826.63,536790.04,165721.7,531146.99
9872,180193.93,550041.28,178080.73,524537.53
9873,179513.55,507871.84,186163.01,544276.55
9874,167766.96,546937.62,189898.74,522043.45
9875,196826.63,536790.04,162743.01,525714.59
9876,179513.55,507871.84,174355.49,548839.69
9877,179513.55,507871.84,180999.39,542575.87
9878,180193.93,550041.28,171030.86,520840.71
9879,179513.55,507871.84,186963.97,551231.48
9880,180193.93,550041.28,178056.86,525522.64
9881,167766.96,546937.62,182020.85,522567.09
9882,196826.63,536790.04,171224.24,531397.24
9883,179513.55,507871.84,180695.58,536983.85
9884,167766.96,546937.62,180126.93,523887.81
9885,167766.96,546937.62,188636.3,513547.45
9886,167766.96,546937.62,189343.68,524823.63
9887,179513.55,507871.84,177059.51,531968.9
9888,196826.63,536790.04,171571.54,532195.02
9889,180193.93,550041.28,172839.02,511839.04
9890,179513.55,507871.84,166022.14,539198.37
9891,167766.96,546937.62,190237.86,516815.13
9892,179513.55,507871.84,177329.1,530397.82
9893,167766.96,546937.62,185205.73,527670.73
9894,167766.96,546937.62,192798.13,524978.04
9895,179513.55,507871.84,161688.94,538470.08
9896,196826.63,536790.04,168579.9,530929.3
9897,196826.63,536790.04,161114.55,532503.95
9898,167766.96,546937.62,182654.65,523584.02
9899,179513.55,507871.84,186476.65,543388.97
9900,179513.55,507871.84,181848.47,538518.63
9901,179513.55,507871.84,185489.55,532617.66
9902,167766.96,546937.62,186972.2,530612.2
9903,167766.96,546937.62,190541.68,516057.33
9904,167766.96,546937.62,188806.51,522906.9
9905,179513.55,507871.84,176126.71,531949.62
